7769113,2,59621,462
27825129,2,92879,462
2271263,2,87639,462
27873163,2,86697,462
14259429,2,106591,462
10449129,2,106171,462
6759205,2,83875,462
209704,2,110507,462
16884319,2,59957,462
27458573,2,89633,462
15477465,2,59959,462
27199765,2,85805,462
25517405,1,62689,462
15899339,2,88909,462
27702297,2,107501,462
16346865,2,59699,462
27996843,2,100965,462
3055881,2,110839,462
18930837,2,69895,462
16723265,2,59711,462
27610723,1,74393,462
18677165,2,72281,462
17102273,2,59611,462
20142239,1,77133,462
26265877,1,74613,462
24809147,1,76227,462
22553199,1,78173,462
24694583,1,86813,462
11770971,2,110221,462
27502763,1,73493,462
26764299,1,82473,462
27315111,1,76595,462
27092437,1,79943,462
26311831,1,70069,462
27178169,1,76599,462
25666249,1,79583,462
26250443,1,69455,462
3046891,1,85095,462
26883169,1,79991,462
25362741,1,80037,462
25301261,1,79129,462
25653029,1,80597,462
6803463,1,78929,462
745744,1,76891,462
27788133,1,73863,462
18465243,1,77825,462
26554327,1,72893,462
23923651,1,82627,462
18811349,1,75243,462
27300213,1,77373,462
10180775,1,75241,462
25845445,1,83881,462
27746241,1,81803,462
25480495,1,83107,462
19020109,1,79461,462
10888735,1,79037,462
23872459,1,75315,462
27466731,1,79935,462
27855493,1,80003,462
26196467,1,74393,462
21472455,0,69713,462
26716819,1,80209,462
20208325,1,80185,462
27781929,1,75863,462
27161647,1,79483,462
26815831,1,80133,462
14875585,1,80179,462
15519569,1,78009,462
26859985,1,84001,462
12651815,1,75889,462
27282561,1,83945,462
514727,1,83637,462
24515551,1,77185,462
23192091,1,76421,462
27250097,1,78695,462
5161823,1,76137,462
27732515,1,76207,462
27519893,1,82093,462
26914419,1,74605,462
26467931,1,81603,462
27739215,1,73851,462
21286317,1,77817,462
10279361,1,78497,462
18449959,1,63119,462
11066251,1,65645,462
27065959,1,81705,462
16149067,1,51515,462
25309651,1,82473,462
28022477,1,75965,462
13223147,1,77697,462
23201029,1,76851,462
28085357,1,75301,462
27966843,1,82473,462
12038661,1,59497,462
27290381,1,83649,462
16907939,1,55735,462
27904617,1,74007,462
27777139,1,76837,462
4806105,1,79995,462
2032291,1,69477,462
18972363,1,80855,462
18584995,1,79421,462
13504281,1,82843,462
11249783,1,68515,462
2416709,1,41897,462
19018123,1,79461,462
16721869,1,82471,462
27123991,1,81499,462
1582991,1,79143,462
11762019,1,58493,462
26917041,1,82455,462
27816621,1,73567,462
26014657,1,75965,462
5807353,1,85855,462
26819971,1,74615,462
26039335,1,75009,462
18302513,1,75675,462
27592239,1,80535,462
27502771,1,78445,462
22449667,1,61515,462
22134085,1,86101,462
27052507,1,75245,462
23662535,1,75215,462
16722361,1,77139,462
27618785,1,80853,462
27128311,1,80679,462
26747673,1,76985,462
27736261,1,78435,462
4318935,2,106723,462
9031053,1,60237,462
28307427,1,82721,462
27116741,1,79525,462
11762725,1,74669,462
16727259,2,59493,462
18151989,1,78665,462
27395641,1,80037,462
28075293,1,74395,462
25603235,1,75019,462
28061329,1,76199,462
26371033,1,75981,462
8984203,1,83141,462
27002611,1,82471,462
26212945,1,82473,462
9266609,1,76863,462
24799543,1,75889,462
27170301,1,83881,462
12981745,1,81745,462
15997565,2,59449,462
6954261,1,65309,462
25285999,1,81547,462
27763715,1,83109,462
4327107,1,79411,462
22466683,1,85689,462
26581773,1,77535,462
26192767,1,70099,462
18202881,1,60681,462
22435637,1,81551,462
26810803,1,80091,462
12644165,1,82619,462
20549359,1,68513,462
14631029,1,81051,462
28427973,1,77565,462
28112127,1,73999,462
28030617,1,76353,462
27174913,1,81683,462
6162675,1,76421,462
20182215,1,61355,462
16951347,1,72899,462
27123753,1,74003,462
12025127,1,77189,462
27747105,1,74599,462
10712307,1,86057,462
22457795,1,60645,462
12634673,1,79001,462
13130837,1,73997,462
27971265,1,76209,462
1896873,1,85925,462
28349985,1,78403,462
7513221,1,74007,462
28324527,1,74007,462
15332767,1,86073,462
27702773,1,80495,462
27889463,1,73855,462
24555773,1,82473,462
22551797,1,48711,462
27986683,1,73855,462
26825343,1,82845,462
27077123,1,78887,462
25590935,1,80183,462
27680685,1,78691,462
16585241,1,83105,462
27903585,1,79443,462
17726075,1,81489,462
16007591,1,77131,462
27240559,1,85059,462
28057871,1,76217,462
15520623,1,68025,462
23872011,1,75189,462
17556325,1,76513,462
6696013,1,80185,462
28039265,1,84827,462
26421371,1,77553,462
19027041,1,84393,462
19310813,1,74039,462
27554379,1,82621,462
15902883,1,72111,462
26841745,1,77835,462
27648997,1,79033,462
26721721,1,73375,462
3288129,1,57551,462
4888431,1,75221,462
26914419,1,75189,462
16517435,1,70245,462
26932419,1,76451,462
26825343,1,79461,462
9430207,1,81251,462
26514881,1,80593,462
26462903,1,64209,462
1920377,1,74405,462
2144925,1,74233,462
26844205,1,74231,462
26163593,1,80595,462
25307021,1,76229,462
12327351,1,82473,462
22468295,1,79005,462
25502155,1,80039,462
4614663,1,86259,462
27191969,1,55789,462
27789749,1,74667,462
6991911,1,71855,462
12483495,1,80565,462
27131655,1,82473,462
18037071,1,79461,462
4132325,1,66533,462
15891869,1,78551,462
25296399,1,83309,462
26175991,1,76191,462
27759693,0,78657,462
27451555,1,60549,462
16417617,1,82857,462
8537295,1,77011,462
16650607,1,77679,462
1468893,1,79001,462
27187165,1,75981,462
26665383,1,79721,462
27939483,1,80599,462
11213375,1,67569,462
12227915,1,64879,462
26527555,1,72115,462
19019863,1,63857,462
22450281,1,75007,462
27114429,1,76783,462
26017355,1,83317,462
13452479,1,79355,462
27415287,1,74383,462
26127431,1,64775,462
2057785,1,66581,462
27015319,1,79529,462
15277355,1,62689,462
26789391,1,83003,462
16698717,1,83977,462
25359473,1,82841,462
1582991,1,84009,462
26657289,1,81611,462
10971787,1,70081,462
22557675,1,83391,462
18186443,1,70555,462
20760481,1,75253,462
4888431,1,74667,462
27740511,1,66745,462
26348217,1,76873,462
14020571,1,79461,462
26213839,1,63073,462
26676095,1,85417,462
24943201,1,84315,462
27355019,1,60277,462
27263743,1,75887,462
7489789,1,78595,462
27664855,1,78695,462
18432429,1,74673,462
26541883,1,59263,462
18980637,1,79351,462
28186281,1,80847,462
27467025,1,75187,462
28295777,1,75891,462
5199419,1,76873,462
17438905,1,64543,462
27459319,1,86815,462
23759143,1,79003,462
10562253,1,46565,462
27715213,1,77519,462
14947229,1,83309,462
11762019,1,60813,462
27778103,1,74593,462
19691123,1,62841,462
27743007,1,80601,462
26070765,1,70551,462
26066573,1,84413,462
11076241,1,82635,462
27679467,1,82471,462
25046795,1,83929,462
27506367,1,76191,462
2006043,1,76419,462
19597015,1,72109,462
21039941,1,80595,462
503412,1,76893,462
27588911,1,79017,462
17955723,1,76419,462
22454015,1,80855,462
28317017,1,80849,462
26085439,1,80595,462
26263883,1,81609,462
14193187,1,73849,462
27055383,1,79517,462
26820645,1,82453,462
27627749,1,77561,462
28117057,1,83501,462
26808477,1,79025,462
27763715,1,83651,462
16350903,1,66069,462
27485533,1,75863,462
26035885,1,80593,462
27129905,1,81063,462
28185605,1,76197,462
1678139,1,79019,462
28016699,1,80185,462
12508389,1,76787,462
12604743,1,79487,462
23847775,1,79937,462
23802961,1,85855,462
27892883,1,73557,462
24994811,1,79947,462
26551227,1,80039,462
20687689,1,80705,462
26212445,0,73775,462
19806781,1,77463,462
20485407,1,75111,462
19028133,1,79405,462
27727937,1,73849,462
4420519,1,68017,462
26982077,1,73207,462
28495539,1,84399,462
11210447,1,82721,462
9465929,1,64895,462
26743565,1,78929,462
23878061,1,79405,462
23050331,1,81615,462
15428773,1,60637,462
26500645,1,80557,462
28493931,1,81063,462
10317815,1,83151,462
27592731,1,79009,462
28003007,1,84665,462
16999421,1,68515,462
27156979,1,75647,462
7965345,1,79439,462
26902089,1,82429,462
28499527,1,77559,462
26527555,1,72105,462
27787405,1,73853,462
27543211,1,76191,462
24005843,1,85685,462
27566555,1,73851,462
25829685,1,61161,462
19009211,1,73999,462
22467935,1,81855,462
28071883,1,76197,462
22454015,1,83109,462
16565271,1,80179,462
26371295,1,73023,462
27427629,1,75187,462
20137741,1,76893,462
27223547,1,75983,462
26913385,1,45339,462
27679719,1,78375,462
23882813,1,80037,462
16049975,1,78697,462
26977017,1,78369,462
19378601,1,75241,462
13460197,1,62047,462
25480495,1,80601,462
17507661,1,80593,462
28328573,1,78535,462
17891675,1,77843,462
19385759,1,79419,462
26935681,1,82365,462
12832061,1,75187,462
2999643,1,83619,462
22134085,1,81605,462
25412349,1,64731,462
25500185,1,82619,462
27400199,1,76595,462
19608411,1,75195,462
18614617,1,80069,462
19075579,1,77847,462
27652121,1,74671,462
15447279,1,80723,462
28040309,1,75203,462
24831531,1,70525,462
26959289,1,76209,462
22833825,1,75235,462
15274113,1,63785,462
1690605,1,80799,462
22448561,1,85411,462
25911739,1,83449,462
25015049,1,78929,462
27749233,1,80039,462
28312705,1,85945,462
26729861,1,63281,462
18509635,1,81489,462
27155617,1,78887,462
15906911,1,67683,462
27131343,1,74647,462
22320701,1,81611,462
18115105,1,82473,462
27035465,1,79591,462
18510685,0,82113,462
28246565,1,75203,462
22557675,1,85749,462
7039843,1,77853,462
27408187,1,74047,462
27399121,1,77565,462
26756581,1,77373,462
6430849,1,81795,462
23828367,0,84065,462
28161093,1,75897,462
27137529,1,86291,462
27748853,1,75965,462
7095045,1,77847,462
15574275,1,84323,462
22606307,1,84317,462
25861745,1,80853,462
14764815,1,78927,462
27136993,1,76613,462
27536827,1,78425,462
26757943,1,59443,462
14663613,1,70525,462
26177759,1,83249,462
12188849,1,57733,462
6870271,1,74007,462
13957177,1,74917,462
11242683,1,80037,462
18846285,1,55799,462
11687471,1,74047,462
26880819,1,78435,462
23664479,1,77545,462
15477951,2,59869,461
14944093,2,59703,461
15149455,2,56189,461
1217905,2,59703,461
19400223,2,103527,461
23352293,2,79567,461
16972351,2,59451,461
26073553,2,93771,461
27696167,2,108003,461
3681479,2,107925,461
27833307,2,107993,461
15349235,2,59869,461
18035573,2,59253,461
6007047,2,74643,461
11196535,2,99347,461
2218721,2,82835,461
27269053,2,106983,461
27296433,2,107993,461
4605649,2,102401,461
7769113,2,59629,461
10328351,2,106489,461
10905311,3,75309,461
15847357,2,59695,461
24835863,2,107471,461
9293769,2,103101,461
23201343,2,88371,461
10557755,2,94699,461
6949883,2,101081,461
10174743,1,60599,461
25522975,2,91403,461
25759473,2,89383,461
27086571,1,75007,461
22479935,2,90971,461
18850611,2,88319,461
16504961,1,72911,461
15279121,1,64543,461
18200295,2,59261,461
24835863,2,81929,461
27031449,1,75989,461
15950063,1,59329,461
25990861,1,68947,461
18960525,1,66943,461
20629391,1,75965,461
28212787,1,77519,461
25539983,1,64879,461
15558941,2,59613,461
28234393,1,81603,461
27330085,1,75965,461
26186599,1,73023,461
21939605,1,71659,461
15682049,1,65645,461
25518397,1,62765,461
26158287,1,68357,461
8537295,0,70703,461
23698151,1,68521,461
11059145,1,68515,461
22335399,1,67973,461
24875813,1,59295,461
25552859,1,69475,461
18822587,1,84689,461
7462363,1,61317,461
13596149,1,60523,461
18509547,1,68937,461
27453103,1,56719,461
26917181,1,75965,461
16451595,1,75889,461
13187171,1,75183,461
7603141,1,71847,461
27691853,2,109781,461
14766687,1,70525,461
9589891,1,65451,461
25862017,1,62693,461
3403823,1,60523,461
27162339,1,76229,461
26039303,0,72969,461
27313399,1,73549,461
15636569,2,59697,461
25872711,1,66535,461
27412559,1,76613,461
23333313,1,63785,461
1892699,1,45957,461
22202835,1,74075,461
11763457,1,61913,461
25533221,1,59447,461
12883971,1,71849,461
10189615,1,72825,461
20973343,1,56711,461
27194959,1,58767,461
26250753,1,72937,461
28278767,1,64741,461
27529751,1,74649,461
18577495,1,72105,461
18202917,1,76125,461
10481189,1,58707,461
22134053,1,73033,461
6472161,2,92033,461
15906911,1,68947,461
7093831,1,59913,461
17862973,1,59051,461
27040627,1,74397,461
10007791,1,60159,461
26568025,1,68515,461
12604469,1,61453,461
27497057,1,61549,461
27064453,1,78229,461
27627495,1,80365,461
18512927,1,70825,461
26410661,0,73471,461
23356041,1,58063,461
17006191,1,63625,461
12314007,1,70525,461
27198573,1,78425,461
10899717,1,60813,461
27557767,1,80855,461
3673273,1,64207,461
19012357,1,45277,461
23211393,1,43683,461
27296433,1,84069,461
13520237,1,52761,461
25355705,1,68955,461
26386845,1,58833,461
24168403,1,60505,461
27149097,1,76527,461
6975481,1,60369,461
3864543,0,46163,461
9479375,1,59291,461
26806205,1,76509,461
22076321,1,68947,461
19417925,1,62047,461
3881859,1,68513,461
19017461,1,64547,461
27965093,1,74595,461
25693279,1,59291,461
25493781,1,71597,461
25502713,1,73023,461
19017461,1,64123,461
16319243,1,51189,461
12919755,1,72693,461
12038137,1,62855,461
15446787,1,73021,461
7462363,1,61309,461
21567213,1,64261,461
18863009,1,80599,461
24044571,1,70551,461
27542211,1,76201,461
27961205,1,75251,461
27316023,1,73557,461
9585833,1,60681,461
25527863,1,64135,461
16452477,1,45771,461
21763979,1,71659,461
23441335,1,60439,461
15335631,1,68957,461
27497057,1,60599,461
2727825,2,107853,460
25523445,2,86689,460
27473907,2,107869,460
3681479,2,108969,460
28242823,2,84655,460
27991141,2,112775,460
9816399,2,87837,460
7152999,2,109221,460
200258295,2,70957,460
28201965,2,100965,460
23051171,2,88909,460
24906561,2,102955,460
26750933,2,95599,460
28069657,2,97709,460
18272855,2,59485,460
16055091,2,59699,460
15829577,2,59867,460
27969729,2,113341,460
16707375,2,55257,460
1683839,2,105631,460
1677639,2,60763,460
25990455,2,92017,460
25521211,2,92873,460
26744389,2,102827,460
10096647,2,71793,460
22132785,2,82129,460
26060125,2,87177,460
16325505,2,63727,460
7645935,2,91997,460
28222159,2,106467,460
6489,2,54029,460
15389721,2,59243,460
25863071,2,89631,460
24843571,2,107499,460
27957571,1,81051,460
8792991,2,106579,460
9393599,2,95601,460
27807361,1,82619,460
11829835,2,89775,460
8949453,2,102827,460
21288457,2,95593,460
5311917,2,81225,460
12394083,2,112647,460
26123735,1,76217,460
24987057,2,88953,460
25610917,2,107897,460
25998979,1,62069,460
22082737,2,90227,460
27305535,1,84531,460
19384995,1,68513,460
26058703,1,80503,460
28034813,1,78875,460
14616783,1,80475,460
2067595,1,74003,460
26822159,1,77703,460
27599169,1,76335,460
25819985,1,85689,460
27669669,1,74005,460
27593433,1,79411,460
20210141,1,82471,460
24022867,1,62457,460
10038099,0,79003,460
8548871,1,76069,460
4895479,1,42031,460
20973343,1,62139,460
27461669,1,75169,460
10282587,1,79901,460
13457845,1,55729,460
28347947,1,75895,460
20645035,1,83401,460
26703513,1,79029,460
6810031,0,79531,460
26578061,1,70077,460
25774489,1,84393,460
20193671,1,80475,460
11084805,1,72917,460
27212801,1,76851,460
2458671,1,76357,460
27456925,1,78091,460
27604577,1,79033,460
11754037,1,74005,460
27863867,1,76933,460
27527695,1,80185,460
13334823,1,68317,460
16120743,1,77567,460
26878987,1,82429,460
26039335,1,76359,460
12319905,1,82641,460
23878729,1,74001,460
26620769,1,75885,460
26354567,1,81609,460
12507627,1,42725,460
27243743,1,84055,460
27722965,1,64723,460
28107585,1,73851,460
13958853,1,82727,460
6330339,0,37867,460
24876663,1,68355,460
24910491,1,82597,460
10035173,1,78031,460
27127107,1,80647,460
23912285,1,85427,460
13237013,1,78929,460
25883637,1,83879,460
18106757,1,83643,460
27782533,1,73851,460
27789857,1,80037,460
25693847,1,58287,460
27053051,1,76599,460
23851547,2,80627,460
11190603,1,83319,460
27671809,1,78157,460
28172041,1,70981,460
11760791,1,83101,460
26330933,1,86813,460
15902883,1,60687,460
5808481,1,77839,460
17858567,1,72827,460
27418605,1,76595,460
27821529,1,83649,460
25409033,1,75221,460
28046127,1,82621,460
16846639,1,77813,460
27421079,1,79031,460
25589673,1,64207,460
12023447,1,51859,460
27154935,1,82473,460
26676597,1,74009,460
27111787,1,75983,460
10773375,1,82473,460
26258425,1,76451,460
18577495,1,72115,460
7006051,1,66535,460
15363887,1,78929,460
20749215,1,74007,460
5508543,1,79031,460
18968683,1,73367,460
23878061,1,79021,460
10965549,1,77129,460
26624091,1,74005,460
23200235,1,67375,460
23347097,1,81541,460
28027699,1,82845,460
12284573,1,66131,460
27886529,1,77833,460
14473435,1,79939,460
26119205,1,74395,460
27756819,1,74595,460
25662253,1,70463,460
15324285,1,79011,460
18276659,2,90221,460
26982145,1,79525,460
10189615,1,66069,460
7006051,1,65393,460
6953327,1,70643,460
26232657,1,77817,460
27727081,1,83109,460
3641959,2,107521,460
18068363,1,78929,460
27491217,1,76333,460
26915243,1,85683,460
4253657,1,42093,460
21918129,1,74405,460
6578077,1,77839,460
13430979,1,82473,460
25917343,1,79647,460
6957665,1,62569,460
24689763,1,78027,460
23266389,1,75983,460
22464041,1,83139,460
27552089,1,74641,460
26713831,1,78597,460
27401873,1,74411,460
18998121,1,70695,460
26403985,1,85485,460
28493219,1,83309,460
27314481,1,76605,460
27916465,1,86101,460
24952041,1,64067,460
6570547,1,76785,460
27359033,1,76191,460
28211271,1,75865,460
22467639,1,80037,460
5385547,1,76209,460
27678373,1,73849,460
20108553,1,78201,460
27258521,1,76605,460
10825569,1,60681,460
27472907,1,76613,460
27685245,1,74007,460
17317107,1,78243,460
146306,1,80565,460
26805433,1,74613,460
3139863,1,58397,460
27404405,1,77139,460
23026603,1,74911,460
26614079,1,82191,460
27470273,1,80185,460
27156573,1,81819,460
15279121,1,62047,460
27962057,1,74407,460
27053051,1,76613,460
15521583,1,82621,460
14590089,1,77975,460
23784497,1,60369,460
24561483,1,85683,460
28095505,1,75197,460
25989817,1,64473,460
4661453,1,75983,460
2182019,1,63653,460
27123753,1,77499,460
26697521,1,84467,460
27373141,1,78435,460
24874865,2,92893,460
18432349,1,81007,460
21763597,1,86441,460
27882209,1,79027,460
12475705,1,61141,460
22478071,1,76217,460
23778255,1,46371,460
26894129,1,76895,460
15408819,1,75327,460
24848163,1,78695,460
18433165,1,82431,460
28146163,1,83649,460
27184983,1,80175,460
28320551,1,80595,460
19964917,1,65069,460
26917997,1,76197,460
26884987,0,78045,460
25884629,1,58799,460
23850985,2,106955,460
26665879,1,60681,460
20061417,1,76851,460
17984107,1,79461,460
28185421,1,85683,460
26598337,1,79095,460
11088591,1,66121,460
26839027,1,76121,460
25835141,1,79583,460
27568031,1,76411,460
26212001,1,80179,460
21744857,1,58051,460
11210219,1,82621,460
24662393,1,80183,460
27970365,1,81605,460
28304745,1,84607,460
9938011,1,82473,460
27674789,1,75187,460
16048287,1,59469,460
19193681,1,61163,460
19027041,1,86097,460
25249049,1,80595,460
7613357,1,80819,460
28640293,0,84607,460
7183637,1,71853,460
25546087,1,75933,460
2088457,1,69099,460
28080853,1,77185,460
27881795,1,76837,460
9966483,1,82473,460
23775385,1,81609,460
16919989,1,64745,460
19989911,1,80599,460
17008617,1,76851,460
11062267,1,79055,460
4894897,1,84717,460
27974049,1,73849,460
25934777,1,73851,460
26644793,1,77693,460
26624091,1,77509,460
8478065,1,74593,460
1015809,1,83155,460
13454611,0,78987,460
15838127,1,78679,460
7912749,1,74277,460
22561667,1,74001,460
6570547,1,77375,460
